"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Aug-2017","EQ","1,792.10","1,797.25","1,766.10","1,788.55","1,776.20","1,777.90","1,777.66","1,809.15","1,158.00","10,08,843","1,79,33,81,528.15","22,100"
"08-Aug-2017","IL","1,810.00","1,810.00","1,810.00","1,810.00","-","1,810.00","1,810.00","1,825.00","1,250.00","1,48,090","26,80,42,900.00","4"
"07-Aug-2017","EQ","1,786.00","1,796.45","1,785.00","1,790.25","1,788.95","1,788.55","1,788.90","1,809.15","1,158.00","4,79,665","85,80,70,796.50","23,375"
"04-Aug-2017","EQ","1,777.00","1,796.75","1,766.15","1,779.95","1,788.00","1,790.25","1,783.23","1,809.15","1,158.00","8,86,267","1,58,04,14,900.50","27,909"
"04-Aug-2017","IL","1,810.00","1,810.00","1,810.00","1,821.00","-","1,810.00","1,810.00","1,825.00","1,250.00","1,30,757","23,66,70,170.00","4"
"03-Aug-2017","EQ","1,788.00","1,792.00","1,774.40","1,791.65","1,777.00","1,779.95","1,784.16","1,809.15","1,158.00","10,64,196","1,89,86,91,929.45","40,189"
"02-Aug-2017","EQ","1,807.00","1,807.00","1,782.05","1,797.20","1,789.40","1,791.65","1,793.32","1,809.15","1,158.00","18,49,479","3,31,67,10,577.80","28,704"
"02-Aug-2017","IL","1,825.00","1,825.00","1,821.00","1,825.00","-","1,821.00","1,822.32","1,825.00","1,250.00","1,35,903","24,76,59,363.00","6"
"01-Aug-2017","EQ","1,781.85","1,809.15","1,772.20","1,784.40","1,806.00","1,797.20","1,787.29","1,809.15","1,158.00","21,29,215","3,80,55,26,020.35","39,634"
"31-Jul-2017","EQ","1,777.55","1,791.00","1,766.55","1,778.50","1,782.00","1,784.40","1,778.40","1,798.80","1,158.00","18,42,285","3,27,63,19,757.45","29,449"
"28-Jul-2017","EQ","1,772.00","1,786.50","1,761.10","1,789.65","1,774.40","1,778.50","1,773.42","1,798.80","1,158.00","23,13,849","4,10,34,24,871.75","75,518"
"28-Jul-2017","IL","1,825.00","1,825.00","1,825.00","1,820.00","-","1,825.00","1,825.00","1,825.00","1,250.00","1","1,825.00","1"
"27-Jul-2017","EQ","1,756.00","1,798.80","1,751.55","1,747.55","1,785.10","1,789.65","1,783.31","1,798.80","1,158.00","44,90,428","8,00,78,29,721.70","53,641"
"27-Jul-2017","IL","1,810.00","1,820.00","1,810.00","1,750.00","-","1,820.00","1,815.67","1,820.00","1,250.00","2,52,000","45,75,50,000.00","6"
"26-Jul-2017","EQ","1,742.00","1,755.00","1,732.50","1,739.65","1,751.25","1,747.55","1,743.52","1,759.00","1,158.00","9,73,836","1,69,79,04,581.95","30,206"
"26-Jul-2017","IL","1,740.00","1,750.00","1,740.00","1,791.50","-","1,750.00","1,745.00","1,791.50","1,250.00","2","3,490.00","2"
"25-Jul-2017","EQ","1,759.00","1,759.00","1,733.05","1,735.10","1,735.85","1,739.65","1,746.35","1,759.00","1,158.00","27,90,117","4,87,25,10,632.75","58,567"
"25-Jul-2017","IL","1,791.50","1,791.50","1,791.50","1,755.00","-","1,791.50","1,791.50","1,791.50","1,250.00","21,816","3,90,83,364.00","4"
"24-Jul-2017","EQ","1,710.00","1,740.00","1,695.00","1,703.05","1,736.20","1,735.10","1,722.12","1,748.00","1,158.00","49,19,544","8,47,20,24,384.40","1,20,635"
"24-Jul-2017","IL","1,755.00","1,755.00","1,755.00","1,743.50","-","1,755.00","1,755.00","1,755.00","1,250.00","1,25,000","21,93,75,000.00","13"
"21-Jul-2017","EQ","1,714.10","1,715.25","1,700.00","1,710.90","1,703.25","1,703.05","1,708.42","1,748.00","1,158.00","9,68,377","1,65,43,92,958.35","21,353"
"21-Jul-2017","IL","1,751.00","1,751.00","1,743.50","1,712.50","-","1,743.50","1,751.00","1,751.00","1,250.00","1,18,728","20,78,92,713.00","4"
"20-Jul-2017","EQ","1,693.90","1,715.00","1,688.15","1,692.30","1,712.00","1,710.90","1,701.51","1,748.00","1,158.00","9,24,619","1,57,32,46,423.25","29,260"
"19-Jul-2017","EQ","1,685.00","1,696.20","1,681.85","1,683.55","1,691.40","1,692.30","1,691.79","1,748.00","1,158.00","9,96,811","1,68,63,92,425.50","23,454"
"18-Jul-2017","EQ","1,679.70","1,687.85","1,677.35","1,682.35","1,685.00","1,683.55","1,683.26","1,748.00","1,158.00","5,80,547","97,72,09,674.65","20,192"
"17-Jul-2017","EQ","1,682.55","1,687.65","1,677.00","1,679.95","1,685.00","1,682.35","1,681.96","1,748.00","1,158.00","5,99,835","1,00,88,99,560.35","15,125"
"14-Jul-2017","EQ","1,683.90","1,686.05","1,672.00","1,683.55","1,682.00","1,679.95","1,677.65","1,748.00","1,158.00","6,10,813","1,02,47,30,172.40","19,545"
"14-Jul-2017","IL","1,711.00","1,715.00","1,711.00","1,711.00","-","1,712.50","1,712.90","1,732.00","1,200.00","2,52,790","43,30,02,875.00","28"
"13-Jul-2017","EQ","1,688.00","1,693.30","1,679.65","1,681.25","1,681.05","1,683.55","1,687.47","1,748.00","1,158.00","11,20,251","1,89,03,89,586.05","38,013"
"13-Jul-2017","IL","1,721.00","1,721.00","1,711.00","1,700.00","-","1,711.00","1,719.08","1,732.00","1,200.00","8,85,000","1,52,13,85,000.00","30"
"12-Jul-2017","EQ","1,680.00","1,685.00","1,658.55","1,680.40","1,680.55","1,681.25","1,675.45","1,748.00","1,158.00","14,34,723","2,40,38,00,089.65","39,173"
"12-Jul-2017","IL","1,705.00","1,705.00","1,700.00","1,726.25","-","1,700.00","1,700.21","1,732.00","1,200.00","2,08,956","35,52,69,980.00","15"
"11-Jul-2017","EQ","1,677.55","1,690.80","1,667.10","1,676.35","1,676.15","1,680.40","1,681.60","1,748.00","1,158.00","11,02,570","1,85,40,82,214.50","46,609"
"11-Jul-2017","IL","1,700.00","1,732.00","1,700.00","1,653.35","-","1,726.25","1,725.18","1,732.00","1,200.00","14,09,409","2,43,14,90,800.00","81"
"10-Jul-2017","EQ","1,670.70","1,748.00","1,661.05","1,667.20","1,674.00","1,676.35","1,674.39","1,748.00","1,158.00","3,34,769","56,05,35,368.70","6,377"
"07-Jul-2017","EQ","1,660.85","1,669.60","1,658.00","1,658.15","1,665.00","1,667.20","1,663.38","1,716.00","1,158.00","13,79,349","2,29,43,76,290.90","34,523"
"06-Jul-2017","EQ","1,652.55","1,663.00","1,651.35","1,648.75","1,658.95","1,658.15","1,658.74","1,716.00","1,158.00","11,42,919","1,89,58,07,617.70","36,276"
"05-Jul-2017","EQ","1,653.10","1,659.50","1,645.00","1,653.35","1,647.15","1,648.75","1,651.02","1,716.00","1,158.00","10,03,550","1,65,68,77,513.35","33,969"
"05-Jul-2017","IL","1,653.35","1,653.35","1,653.35","1,670.00","-","1,653.35","1,653.35","1,710.10","1,200.00","36,705","6,06,86,211.75","1"
"04-Jul-2017","EQ","1,660.25","1,666.70","1,652.00","1,658.60","1,653.00","1,653.35","1,656.45","1,716.00","1,158.00","9,41,520","1,55,95,78,817.20","29,651"
"03-Jul-2017","EQ","1,652.60","1,667.50","1,647.25","1,652.05","1,660.00","1,658.60","1,658.07","1,716.00","1,158.00","8,76,083","1,45,26,03,241.70","29,692"
"30-Jun-2017","EQ","1,653.80","1,660.00","1,643.00","1,663.05","1,654.85","1,652.05","1,654.33","1,716.00","1,150.00","10,82,608","1,79,09,89,876.00","20,154"
"29-Jun-2017","EQ","1,667.00","1,681.90","1,651.10","1,666.45","1,655.00","1,663.05","1,666.21","1,716.00","1,150.00","22,96,927","3,82,71,59,036.60","41,505"
"28-Jun-2017","EQ","1,665.00","1,675.00","1,657.80","1,667.65","1,666.50","1,666.45","1,666.08","1,716.00","1,150.00","11,12,259","1,85,31,14,829.75","33,276"
"28-Jun-2017","IL","1,670.00","1,670.00","1,670.00","1,695.00","-","1,670.00","1,670.00","1,710.10","1,200.00","43,000","7,18,10,000.00","1"
"27-Jun-2017","EQ","1,689.00","1,695.00","1,656.25","1,678.65","1,667.55","1,667.65","1,673.41","1,716.00","1,150.00","15,00,108","2,51,02,90,432.50","41,978"
"27-Jun-2017","IL","1,687.00","1,705.00","1,687.00","1,692.00","-","1,695.00","1,695.70","1,710.10","1,200.00","46,45,234","7,87,69,11,145.25","152"
"23-Jun-2017","EQ","1,702.00","1,702.75","1,675.20","1,698.00","1,681.10","1,678.65","1,684.39","1,716.00","1,147.00","13,04,367","2,19,70,62,163.50","40,032"
"23-Jun-2017","IL","1,698.50","1,698.50","1,692.00","1,710.00","-","1,692.00","1,696.92","1,710.10","1,200.00","3,01,000","51,07,72,000.00","8"
"22-Jun-2017","EQ","1,694.95","1,716.00","1,691.20","1,698.70","1,699.00","1,698.00","1,705.36","1,716.00","1,147.00","16,68,865","2,84,60,16,910.10","47,395"
"22-Jun-2017","IL","1,710.00","1,710.00","1,710.00","1,705.50","-","1,710.00","1,710.00","1,710.10","1,200.00","3,80,000","64,98,00,000.00","8"
