Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
05-Dec-2011,EQ,"1,005.00","1,036.05",992.60,"1,005.95","1,031.30","1,032.15","1,020.27","1,460.45",921.10,"25,08,512","2,55,93,52,124.50","76,310",AXISBANK
02-Dec-2011,EQ,978.65,"1,012.00",965.55,972.60,"1,011.30","1,005.95",989.69,"1,461.00",921.10,"26,23,926","2,59,68,74,829.55","66,927",AXISBANK
01-Dec-2011,EQ,985.10,998.70,963.10,947.65,971.80,972.60,981.02,"1,461.00",921.10,"26,35,162","2,58,51,53,481.25","64,964",AXISBANK
30-Nov-2011,EQ,961.00,974.80,936.00,975.80,949.15,947.65,957.30,"1,461.00",921.10,"26,02,878","2,49,17,27,753.90","64,784",AXISBANK
29-Nov-2011,EQ,993.00,"1,001.70",965.25,991.40,973.00,975.80,985.20,"1,461.00",921.10,"19,70,083","1,94,09,22,234.45","59,071",AXISBANK
28-Nov-2011,EQ,981.20,997.00,974.60,967.25,989.00,991.40,986.34,"1,461.00",921.10,"15,53,023","1,53,18,11,542.20","52,497",AXISBANK
25-Nov-2011,EQ,954.95,977.85,945.45,957.25,962.00,967.25,966.51,"1,461.00",921.10,"18,11,853","1,75,11,82,696.10","41,725",AXISBANK
24-Nov-2011,EQ,940.00,964.70,935.65,937.10,964.70,957.25,951.27,"1,461.00",921.10,"30,37,875","2,88,98,48,304.00","86,412",AXISBANK
23-Nov-2011,EQ,937.00,942.80,921.10,947.00,940.45,937.10,931.76,"1,461.00",921.10,"26,21,078","2,44,22,16,087.00","87,834",AXISBANK
22-Nov-2011,EQ,951.50,958.90,930.30,947.00,944.00,947.00,946.55,"1,461.00",930.30,"33,34,177","3,15,59,58,419.70","1,02,961",AXISBANK
21-Nov-2011,EQ,960.00,971.20,943.15,964.20,947.40,947.00,958.46,"1,461.00",940.00,"19,95,224","1,91,23,38,902.80","58,459",AXISBANK
18-Nov-2011,EQ,978.10,980.80,940.00,985.55,970.00,964.20,956.67,"1,535.00",940.00,"34,91,717","3,34,04,12,928.50","94,656",AXISBANK
17-Nov-2011,EQ,"1,004.00","1,009.50",981.05,"1,006.15",982.90,985.55,993.24,"1,535.00",945.20,"22,10,100","2,19,51,70,652.50","65,534",AXISBANK
16-Nov-2011,EQ,"1,008.50","1,021.10",977.90,"1,008.40","1,012.90","1,006.15",997.25,"1,535.00",945.20,"26,86,166","2,67,87,75,396.05","89,819",AXISBANK
15-Nov-2011,EQ,"1,044.00","1,051.00",998.20,"1,049.50","1,005.00","1,008.40","1,023.30","1,535.00",945.20,"21,33,285","2,18,29,83,572.05","65,083",AXISBANK
14-Nov-2011,EQ,"1,073.00","1,081.00","1,046.30","1,057.00","1,046.70","1,049.50","1,062.99","1,535.00",945.20,"12,72,332","1,35,24,71,263.70","47,369",AXISBANK
11-Nov-2011,EQ,"1,103.00","1,112.65","1,052.00","1,112.30","1,056.00","1,057.00","1,074.08","1,584.00",945.20,"29,15,291","3,13,12,59,107.25","97,565",AXISBANK
09-Nov-2011,EQ,"1,149.00","1,150.10","1,103.50","1,140.35","1,105.00","1,112.30","1,129.19","1,584.00",945.20,"18,02,188","2,03,50,19,885.50","55,059",AXISBANK
08-Nov-2011,EQ,"1,139.00","1,153.90","1,129.30","1,128.50","1,137.50","1,140.35","1,142.04","1,584.00",945.20,"15,69,232","1,79,21,21,161.85","53,524",AXISBANK
04-Nov-2011,EQ,"1,135.80","1,145.00","1,123.65","1,115.85","1,127.50","1,128.50","1,135.61","1,584.00",945.20,"18,51,582","2,10,26,70,594.85","60,635",AXISBANK
03-Nov-2011,EQ,"1,119.90","1,130.00","1,102.30","1,125.95","1,114.20","1,115.85","1,113.84","1,584.00",945.20,"17,20,967","1,91,68,74,153.55","54,319",AXISBANK
02-Nov-2011,EQ,"1,124.00","1,139.85","1,117.20","1,135.95","1,122.60","1,125.95","1,129.67","1,584.00",945.20,"16,74,048","1,89,11,22,806.35","49,039",AXISBANK
01-Nov-2011,EQ,"1,150.00","1,156.30","1,130.10","1,159.35","1,136.50","1,135.95","1,143.16","1,584.00",945.20,"11,40,433","1,30,37,02,547.90","38,697",AXISBANK
31-Oct-2011,EQ,"1,150.00","1,164.05","1,141.50","1,150.50","1,157.00","1,159.35","1,155.63","1,584.00",945.20,"20,49,629","2,36,86,13,307.65","79,757",AXISBANK
28-Oct-2011,EQ,"1,161.00","1,182.80","1,145.55","1,122.95","1,151.00","1,150.50","1,168.54","1,584.00",945.20,"40,92,836","4,78,26,61,121.70","1,34,993",AXISBANK
26-Oct-2011,EQ,"1,127.00","1,134.90","1,119.00","1,117.75","1,122.05","1,122.95","1,127.00","1,584.00",945.20,"4,31,323","48,61,01,661.90","13,386",AXISBANK
25-Oct-2011,EQ,"1,172.25","1,194.00","1,110.00","1,168.55","1,118.00","1,117.75","1,137.58","1,584.00",945.20,"61,08,295","6,94,87,01,608.65","1,19,020",AXISBANK
24-Oct-2011,EQ,"1,158.10","1,189.10","1,153.10","1,127.70","1,165.00","1,168.55","1,172.08","1,584.00",945.20,"29,55,520","3,46,41,19,082.90","74,331",AXISBANK
21-Oct-2011,EQ,"1,136.80","1,139.90","1,122.30","1,130.60","1,124.10","1,127.70","1,131.45","1,584.00",945.20,"14,19,262","1,60,58,22,776.70","51,415",AXISBANK
