Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
28-Jul-2011,EQ,272.85,277.0,268.4,273.1,272.55,274.1,272.17,309.4,200.0,"4,45,005","12,11,14,970.60","5,966",INDUSINDBK
27-Jul-2011,EQ,270.0,274.95,268.1,268.65,274.00,273.1,271.4,309.4,200.0,"2,08,234","5,65,14,411.70","4,633",INDUSINDBK
26-Jul-2011,EQ,275.0,280.8,267.5,278.05,269.80,268.65,269.81,309.4,200.0,"5,19,063","14,00,48,005.15","5,240",INDUSINDBK
25-Jul-2011,EQ,278.4,280.7,274.0,276.25,278.00,278.05,277.32,309.4,200.0,"3,46,522","9,60,99,088.45","6,416",INDUSINDBK
22-Jul-2011,EQ,274.7,277.85,272.15,271.65,277.00,276.25,275.46,309.4,200.0,"2,94,263","8,10,57,432.60","3,776",INDUSINDBK
21-Jul-2011,EQ,274.1,277.95,270.0,276.05,270.65,271.65,276.53,309.4,200.0,"7,81,925","21,62,28,057.05","2,960",INDUSINDBK
20-Jul-2011,EQ,280.55,282.8,275.1,279.7,277.00,276.05,278.11,309.4,200.0,"7,81,383","21,73,11,877.15","3,661",INDUSINDBK
19-Jul-2011,EQ,277.5,280.6,276.0,277.8,280.20,279.7,278.85,309.4,200.0,"2,44,968","6,83,09,012.10","4,337",INDUSINDBK
18-Jul-2011,EQ,279.0,282.8,275.5,279.1,275.50,277.8,278.96,309.4,200.0,"1,21,689","3,39,45,755.30","2,313",INDUSINDBK
15-Jul-2011,EQ,279.5,283.9,278.0,281.0,279.85,279.1,280.28,309.4,200.0,"3,55,445","9,96,22,517.90","3,590",INDUSINDBK
14-Jul-2011,EQ,274.0,282.9,274.0,277.75,280.25,281.0,280.15,309.4,200.0,"5,59,068","15,66,21,422.95","7,449",INDUSINDBK
13-Jul-2011,EQ,279.35,279.35,275.1,274.25,278.00,277.75,277.29,309.4,200.0,"2,89,387","8,02,44,534.80","4,914",INDUSINDBK
12-Jul-2011,EQ,276.35,279.9,272.5,281.45,273.50,274.25,274.59,309.4,200.0,"6,10,405","16,76,08,608.25","5,617",INDUSINDBK
11-Jul-2011,EQ,288.4,288.4,278.55,287.5,280.10,281.45,281.45,309.4,200.0,"6,29,456","17,71,61,068.55","10,544",INDUSINDBK
08-Jul-2011,IL,291.4,291.4,291.4,289.0,-,291.4,291.4,294.0,218.0,"2,76,000","8,04,26,400.00",1,INDUSINDBK
