Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
28-Jul-2021,EQ,430.0,430.5,421.05,429.95,424.8,425.5,424.98,441.95,175.5,"1,76,36,515","7,49,51,32,310.75","1,88,398",SBIN
27-Jul-2021,EQ,424.15,433.25,424.0,423.3,429.2,429.95,430.0,441.95,175.5,"2,41,19,619","10,37,14,85,124.40","1,99,224",SBIN
26-Jul-2021,EQ,427.8,427.8,422.3,428.9,422.85,423.3,424.32,441.95,175.5,"1,40,37,519","5,95,63,74,245.20","1,53,835",SBIN
23-Jul-2021,EQ,422.9,429.95,419.5,422.05,428.5,428.9,424.32,441.95,175.5,"1,77,04,661","7,51,24,71,248.40","1,58,647",SBIN
22-Jul-2021,EQ,425.55,426.7,420.9,420.9,422.25,422.05,424.24,441.95,175.5,"1,17,99,761","5,00,59,87,056.25","1,45,497",SBIN
20-Jul-2021,EQ,427.0,427.0,418.9,427.9,421.0,420.9,422.47,441.95,175.5,"1,46,23,321","6,17,78,86,387.65","1,75,334",SBIN
19-Jul-2021,EQ,423.4,429.45,418.85,430.0,428.5,427.9,426.05,441.95,175.5,"1,44,26,686","6,14,65,59,784.55","1,42,972",SBIN
16-Jul-2021,EQ,432.0,432.5,427.45,431.7,430.6,430.0,429.67,441.95,175.5,"87,13,863","3,74,40,68,936.80","86,998",SBIN
15-Jul-2021,EQ,432.7,432.95,429.65,431.05,431.65,431.7,431.53,441.95,175.5,"1,10,30,732","4,76,01,06,624.20","1,26,999",SBIN
14-Jul-2021,EQ,429.0,432.3,426.4,429.1,431.2,431.05,429.74,441.95,175.5,"1,27,67,351","5,48,67,02,600.00","1,57,944",SBIN
13-Jul-2021,EQ,430.0,431.8,428.3,427.45,428.85,429.1,429.95,441.95,175.5,"1,28,31,125","5,51,67,10,771.20","1,16,776",SBIN
12-Jul-2021,EQ,426.5,430.25,424.6,423.75,427.6,427.45,427.88,441.95,175.5,"1,28,86,781","5,51,39,82,122.60","1,30,234",SBIN
09-Jul-2021,EQ,425.0,427.5,421.05,424.45,423.8,423.75,423.87,441.95,175.5,"1,68,44,494","7,13,98,80,273.85","1,58,445",SBIN
08-Jul-2021,EQ,432.8,435.4,422.1,432.85,424.5,424.45,429.03,441.95,175.5,"2,14,33,043","9,19,54,94,003.05","2,15,558",SBIN
07-Jul-2021,EQ,429.35,434.0,427.55,429.75,433.0,432.85,431.0,441.95,175.5,"1,44,73,774","6,23,81,35,697.60","1,30,765",SBIN
06-Jul-2021,EQ,431.7,436.5,428.2,432.65,429.3,429.75,433.45,441.95,175.5,"2,01,95,278","8,75,35,57,667.20","2,09,939",SBIN
05-Jul-2021,EQ,426.5,434.5,424.25,424.4,433.7,432.65,428.55,441.95,175.5,"1,64,83,761","7,06,41,27,126.60","1,53,743",SBIN
02-Jul-2021,EQ,420.3,425.4,419.0,420.4,424.8,424.4,422.72,441.95,175.5,"1,64,23,811","6,94,26,76,155.60","1,50,826",SBIN
01-Jul-2021,EQ,420.3,423.7,417.15,419.2,421.2,420.4,420.97,441.95,175.5,"1,61,61,469","6,80,35,46,370.85","1,46,987",SBIN
30-Jun-2021,EQ,423.0,424.9,418.3,421.5,419.0,419.2,422.01,441.95,175.5,"1,83,37,773","7,73,86,32,818.95","1,66,062",SBIN
29-Jun-2021,EQ,427.5,428.95,420.55,426.75,421.4,421.5,423.98,441.95,175.5,"2,22,75,961","9,44,45,11,274.10","1,99,410",SBIN
28-Jun-2021,EQ,430.7,433.15,424.55,428.8,426.45,426.75,427.91,441.95,175.5,"2,93,70,660","12,56,81,32,007.65","2,26,087",SBIN
25-Jun-2021,EQ,421.0,431.0,419.05,417.2,428.65,428.8,426.03,441.95,175.5,"2,98,86,797","12,73,26,49,206.10","2,37,815",SBIN
24-Jun-2021,EQ,420.35,422.75,416.3,418.85,418.25,417.2,419.42,441.95,175.5,"1,92,14,547","8,05,89,56,891.25","1,71,615",SBIN
23-Jun-2021,EQ,421.1,424.75,415.0,418.65,418.8,418.85,420.54,441.95,175.5,"2,75,64,829","11,59,20,34,058.25","2,19,929",SBIN
22-Jun-2021,EQ,423.0,425.45,417.3,419.75,418.25,418.65,422.18,441.95,175.5,"2,84,42,965","12,00,81,22,743.65","2,38,271",SBIN
21-Jun-2021,EQ,406.35,421.0,400.5,412.9,419.1,419.75,411.51,441.95,175.5,"3,31,28,978","13,63,29,73,916.95","3,00,583",SBIN
18-Jun-2021,EQ,423.9,423.9,402.65,420.25,414.5,412.9,410.77,441.95,169.25,"4,57,48,727","18,79,24,31,090.90","4,82,106",SBIN
17-Jun-2021,EQ,421.0,425.95,416.6,425.95,419.7,420.25,421.98,441.95,169.25,"2,30,48,331","9,72,60,10,019.75","2,18,316",SBIN
16-Jun-2021,EQ,428.0,432.75,425.0,429.5,425.6,425.95,428.25,441.95,169.25,"1,97,01,175","8,43,69,71,969.00","1,67,477",SBIN
15-Jun-2021,EQ,429.2,432.8,428.0,430.35,429.2,429.5,430.4,441.95,169.25,"1,64,13,658","7,06,44,87,784.30","1,62,940",SBIN
14-Jun-2021,EQ,427.0,432.45,416.7,429.6,430.0,430.35,424.94,441.95,169.25,"3,01,06,015","12,79,31,22,958.95","2,79,081",SBIN
11-Jun-2021,EQ,434.85,435.5,425.25,432.25,429.4,429.6,430.04,441.95,169.25,"2,68,31,924","11,53,86,98,028.75","2,11,915",SBIN
10-Jun-2021,EQ,424.9,433.3,422.4,421.45,432.4,432.25,428.67,441.95,169.25,"2,73,97,712","11,74,47,08,248.10","2,11,924",SBIN
09-Jun-2021,EQ,427.5,432.3,418.2,427.2,421.95,421.45,426.58,441.95,169.25,"2,77,84,834","11,85,24,90,465.30","2,41,080",SBIN
08-Jun-2021,EQ,432.25,432.5,424.0,432.25,427.4,427.2,427.47,441.95,169.25,"3,11,13,823","13,30,03,00,385.20","2,47,824",SBIN
07-Jun-2021,EQ,435.1,437.4,430.8,433.6,431.3,432.25,434.78,441.95,169.25,"2,02,01,197","8,78,30,35,451.00","1,74,837",SBIN
04-Jun-2021,EQ,437.5,441.9,431.75,439.65,434.3,433.6,436.25,441.95,163.35,"3,68,98,769","16,09,70,84,118.25","3,31,404",SBIN
03-Jun-2021,EQ,437.0,441.95,433.5,437.25,439.05,439.65,437.3,441.95,163.35,"3,89,09,199","17,01,50,52,405.35","2,81,959",SBIN
02-Jun-2021,EQ,430.8,437.95,429.15,432.55,437.2,437.25,434.97,437.95,163.35,"3,86,57,806","16,81,49,12,362.00","3,07,884",SBIN
01-Jun-2021,EQ,426.05,435.35,425.6,424.35,432.55,432.55,430.82,435.35,163.35,"5,92,99,647","25,54,72,00,109.15","4,42,654",SBIN
31-May-2021,EQ,421.0,426.0,418.0,422.05,424.5,424.35,422.9,433.65,163.35,"3,82,91,043","16,19,34,57,741.00","2,75,082",SBIN
28-May-2021,EQ,430.5,433.65,420.05,425.2,422.0,422.05,426.46,433.65,150.2,"6,51,37,568","27,77,86,84,365.60","4,23,239",SBIN
27-May-2021,EQ,413.7,429.1,412.0,413.55,426.8,425.2,419.8,429.1,150.2,"7,33,92,997","30,81,06,99,445.45","4,42,431",SBIN
26-May-2021,EQ,413.8,418.75,410.8,412.35,412.0,413.55,415.44,427.7,150.2,"5,23,57,719","21,75,12,81,756.70","3,39,506",SBIN
25-May-2021,EQ,415.1,415.5,408.5,412.05,414.1,412.35,411.05,427.7,150.2,"5,60,48,127","23,03,83,72,268.75","3,48,160",SBIN
24-May-2021,EQ,417.0,419.2,405.3,401.2,411.0,412.05,411.75,427.7,150.2,"14,29,64,052","58,86,55,53,601.70","8,46,514",SBIN
21-May-2021,EQ,390.0,404.4,378.0,384.55,404.0,401.2,393.52,427.7,149.45,"19,28,10,772","75,87,47,86,468.40","11,21,959",SBIN
20-May-2021,EQ,387.0,387.8,382.0,384.4,386.8,384.55,384.42,427.7,149.45,"4,28,98,608","16,49,12,90,794.00","3,31,759",SBIN
19-May-2021,EQ,382.0,389.5,381.2,382.25,384.4,384.4,385.63,427.7,149.45,"4,81,89,573","18,58,34,64,470.15","3,46,200",SBIN
18-May-2021,EQ,390.0,392.55,380.05,383.1,382.95,382.25,385.07,427.7,149.45,"7,09,17,710","27,30,82,36,301.95","4,83,711",SBIN
17-May-2021,EQ,364.4,385.2,363.65,360.45,384.45,383.1,376.9,427.7,149.45,"10,65,55,796","40,16,11,88,120.65","6,54,529",SBIN
14-May-2021,EQ,370.0,372.5,359.55,367.7,360.6,360.45,365.59,427.7,149.45,"5,17,22,170","18,90,93,31,521.30","3,58,985",SBIN
12-May-2021,EQ,362.8,373.5,361.9,364.65,367.75,367.7,368.18,427.7,149.45,"5,34,36,590","19,67,45,21,565.30","3,20,184",SBIN
11-May-2021,EQ,356.85,366.4,354.75,361.7,364.1,364.65,362.8,427.7,149.45,"4,18,92,770","15,19,85,70,076.45","2,29,841",SBIN
10-May-2021,EQ,360.5,367.0,358.8,358.25,362.3,361.7,362.87,427.7,149.45,"4,17,39,324","15,14,60,84,237.05","2,60,322",SBIN
07-May-2021,EQ,357.5,362.0,353.0,355.55,358.0,358.25,357.21,427.7,149.45,"3,83,57,618","13,70,18,12,427.15","2,24,225",SBIN
06-May-2021,EQ,358.0,359.35,350.55,355.4,355.85,355.55,354.51,427.7,149.45,"3,62,94,427","12,86,67,26,597.10","2,17,872",SBIN
05-May-2021,EQ,356.5,357.45,348.0,351.5,356.45,355.4,354.45,427.7,149.45,"4,08,72,501","14,48,73,50,216.50","2,44,000",SBIN
04-May-2021,EQ,355.0,362.9,350.2,350.6,351.1,351.5,357.53,427.7,149.45,"5,77,49,307","20,64,70,19,838.00","3,42,742",SBIN
03-May-2021,EQ,349.6,352.5,341.4,353.5,351.45,350.6,347.45,427.7,149.45,"4,36,91,860","15,18,05,52,160.80","3,13,847",SBIN
30-Apr-2021,EQ,353.45,362.5,350.45,359.4,352.3,353.5,357.11,427.7,149.45,"5,38,32,840","19,22,40,79,313.30","2,96,959",SBIN
29-Apr-2021,EQ,365.0,369.95,355.5,363.4,357.45,359.4,361.26,427.7,149.45,"6,36,92,926","23,00,94,57,094.75","3,48,461",SBIN
28-Apr-2021,EQ,357.0,364.3,356.05,353.05,362.9,363.4,361.63,427.7,149.45,"5,66,96,255","20,50,31,30,461.70","3,37,002",SBIN
27-Apr-2021,EQ,344.0,354.95,342.4,344.3,354.2,353.05,349.42,427.7,149.45,"4,60,03,023","16,07,45,90,033.80","2,93,357",SBIN
26-Apr-2021,EQ,339.25,347.45,339.25,336.45,344.8,344.3,345.26,427.7,149.45,"4,92,34,985","16,99,87,35,563.00","3,06,217",SBIN
23-Apr-2021,EQ,331.65,339.9,331.65,336.65,335.4,336.45,336.47,427.7,149.45,"4,42,23,940","14,87,98,85,720.10","2,72,666",SBIN
22-Apr-2021,EQ,326.0,337.65,323.3,329.5,336.25,336.65,332.72,427.7,149.45,"4,91,05,833","16,33,83,11,319.50","2,79,445",SBIN
20-Apr-2021,EQ,335.1,339.9,326.7,331.15,329.4,329.5,333.65,427.7,149.45,"4,12,96,147","13,77,84,54,560.40","2,48,595",SBIN
19-Apr-2021,EQ,327.15,332.05,321.3,339.9,330.45,331.15,326.36,427.7,149.45,"5,33,04,377","17,39,63,45,606.00","3,96,759",SBIN
16-Apr-2021,EQ,343.0,345.5,338.65,342.7,339.55,339.9,342.01,427.7,149.45,"3,77,66,793","12,91,65,60,525.30","2,37,384",SBIN
15-Apr-2021,EQ,342.1,347.55,336.1,341.0,342.55,342.7,341.7,427.7,149.45,"5,29,92,349","18,10,74,34,663.30","3,25,566",SBIN
13-Apr-2021,EQ,332.0,342.25,330.5,328.85,341.25,341.0,336.4,427.7,149.45,"4,97,73,360","16,74,38,65,802.60","3,19,183",SBIN
12-Apr-2021,EQ,344.0,344.0,322.55,353.0,330.7,328.85,329.89,427.7,149.45,"7,55,01,713","24,90,73,19,137.55","5,79,319",SBIN
09-Apr-2021,EQ,354.4,364.5,351.2,355.6,352.95,353.0,357.3,427.7,149.45,"4,64,73,100","16,60,46,96,682.20","3,03,846",SBIN
08-Apr-2021,EQ,361.0,363.3,354.3,358.55,355.95,355.6,358.65,427.7,149.45,"3,33,70,259","11,96,81,10,091.25","2,21,845",SBIN
07-Apr-2021,EQ,351.25,363.2,347.6,350.55,358.2,358.55,358.22,427.7,149.45,"4,80,23,602","17,20,31,60,038.90","3,23,113",SBIN
06-Apr-2021,EQ,355.7,357.0,349.3,353.55,350.95,350.55,353.1,427.7,149.45,"4,41,47,709","15,58,84,99,051.85","2,73,760",SBIN
05-Apr-2021,EQ,367.5,369.2,349.05,370.65,354.0,353.55,355.21,427.7,149.45,"5,17,43,981","18,37,97,97,141.10","3,82,160",SBIN
01-Apr-2021,EQ,367.7,371.9,363.1,364.3,370.95,370.65,367.07,427.7,149.45,"3,18,83,453","11,70,36,03,342.10","2,01,211",SBIN
31-Mar-2021,EQ,360.3,367.85,357.95,360.8,364.5,364.3,363.98,427.7,149.45,"3,86,51,025","14,06,82,75,303.30","2,98,129",SBIN
30-Mar-2021,EQ,360.1,364.3,356.3,357.2,360.5,360.8,360.57,427.7,149.45,"3,94,07,496","14,20,92,35,599.60","3,40,842",SBIN
26-Mar-2021,EQ,360.0,362.0,354.55,355.2,358.5,357.2,358.14,427.7,149.45,"4,07,18,848","14,58,32,00,892.30","4,07,233",SBIN
25-Mar-2021,EQ,360.0,360.85,345.2,359.85,356.3,355.2,353.03,427.7,149.45,"5,74,95,003","20,29,72,00,346.20","4,38,853",SBIN
24-Mar-2021,EQ,368.5,369.05,358.65,372.7,360.1,359.85,363.63,427.7,149.45,"4,23,18,999","15,38,85,74,651.55","3,85,721",SBIN
23-Mar-2021,EQ,368.7,377.95,367.05,367.0,372.3,372.7,372.08,427.7,149.45,"4,10,32,380","15,26,72,04,770.70","3,04,725",SBIN
22-Mar-2021,EQ,372.0,372.8,363.5,371.15,367.6,367.0,367.73,427.7,149.45,"2,84,61,974","10,46,61,93,186.85","2,42,100",SBIN
19-Mar-2021,EQ,363.95,372.9,357.25,367.1,372.4,371.15,366.26,427.7,149.45,"6,03,09,145","22,08,86,37,777.60","4,00,389",SBIN
18-Mar-2021,EQ,371.5,375.0,361.1,368.15,368.2,367.1,368.98,427.7,149.45,"3,94,05,038","14,53,95,39,833.05","2,85,769",SBIN
17-Mar-2021,EQ,378.2,379.65,366.05,378.55,366.9,368.15,373.37,427.7,149.45,"3,31,43,064","12,37,47,60,126.65","2,98,083",SBIN
16-Mar-2021,EQ,385.6,387.85,376.1,383.9,378.9,378.55,380.21,427.7,149.45,"3,81,96,452","14,52,26,81,456.30","3,00,656",SBIN
15-Mar-2021,EQ,382.5,386.0,369.35,381.1,385.6,383.9,375.54,427.7,149.45,"4,27,22,976","16,04,43,28,007.40","4,14,882",SBIN
12-Mar-2021,EQ,391.7,393.2,377.5,387.7,381.1,381.1,385.33,427.7,149.45,"3,53,36,355","13,61,62,21,812.00","2,96,998",SBIN
10-Mar-2021,EQ,391.1,393.0,385.7,387.6,388.2,387.7,388.21,427.7,149.45,"2,26,77,399","8,80,34,97,252.15","1,87,380",SBIN
09-Mar-2021,EQ,393.45,394.9,382.25,389.6,387.9,387.6,389.13,427.7,149.45,"2,80,54,083","10,91,67,75,125.45","2,20,873",SBIN
08-Mar-2021,EQ,388.45,393.4,386.05,383.65,390.1,389.6,389.52,427.7,149.45,"3,91,47,858","15,24,89,77,633.60","2,97,783",SBIN
05-Mar-2021,EQ,395.0,395.0,378.1,395.65,385.35,383.65,384.66,427.7,149.45,"7,21,79,228","27,76,43,14,247.65","5,99,426",SBIN
04-Mar-2021,EQ,398.7,403.5,394.45,405.05,396.8,395.65,399.48,427.7,149.45,"4,36,03,653","17,41,89,74,266.05","2,85,942",SBIN
03-Mar-2021,EQ,396.5,408.9,396.0,394.2,404.7,405.05,404.09,427.7,149.45,"4,62,68,223","18,69,64,86,626.10","3,26,940",SBIN
02-Mar-2021,EQ,395.0,399.55,390.55,394.95,394.8,394.2,394.42,427.7,149.45,"3,05,34,337","12,04,33,48,694.15","2,49,193",SBIN
01-Mar-2021,EQ,395.1,397.7,391.0,390.15,395.2,394.95,394.72,427.7,149.45,"2,96,77,890","11,71,44,76,577.25","2,45,987",SBIN
26-Feb-2021,EQ,399.5,401.0,387.0,407.25,391.25,390.15,393.88,427.7,149.45,"6,44,50,414","25,38,58,62,094.55","5,36,209",SBIN
25-Feb-2021,EQ,411.0,414.9,406.55,406.25,407.4,407.25,410.68,427.7,149.45,"4,69,88,836","19,29,72,89,930.90","3,55,281",SBIN
24-Feb-2021,EQ,397.0,410.5,395.2,395.6,407.7,406.25,404.08,427.7,149.45,"3,96,32,090","16,01,46,88,399.65","3,40,087",SBIN
23-Feb-2021,EQ,392.0,399.7,389.0,389.5,395.6,395.6,395.45,427.7,149.45,"4,54,62,768","17,97,82,02,667.40","3,42,766",SBIN
22-Feb-2021,EQ,400.6,401.0,385.65,399.55,387.95,389.5,392.32,427.7,149.45,"5,25,35,049","20,61,03,38,694.55","4,43,311",SBIN
19-Feb-2021,EQ,415.0,415.0,395.0,415.2,400.6,399.55,405.06,427.7,149.45,"6,61,55,518","26,79,70,82,795.65","4,79,710",SBIN
18-Feb-2021,EQ,425.05,427.7,413.7,411.75,415.25,415.2,419.02,427.7,149.45,"6,71,54,539","28,13,88,20,418.00","5,83,049",SBIN
17-Feb-2021,EQ,403.0,414.85,400.15,402.35,413.4,411.75,410.54,415.75,149.45,"7,41,61,370","30,44,61,29,688.40","4,99,222",SBIN
16-Feb-2021,EQ,412.0,415.75,400.3,406.95,402.9,402.35,407.39,415.75,149.45,"8,03,65,431","32,73,98,56,842.50","5,74,557",SBIN
15-Feb-2021,EQ,397.5,409.45,395.7,393.15,409.0,406.95,403.08,409.45,149.45,"5,66,08,937","22,81,78,66,647.70","4,39,746",SBIN
12-Feb-2021,EQ,391.0,399.35,385.55,390.15,392.95,393.15,392.34,408.35,149.45,"5,35,89,755","21,02,51,51,735.35","4,06,441",SBIN
11-Feb-2021,EQ,391.8,396.95,388.25,392.25,390.9,390.15,391.61,408.35,149.45,"3,63,92,708","14,25,15,81,159.75","2,63,431",SBIN
10-Feb-2021,EQ,394.05,397.9,388.0,394.8,393.15,392.25,392.67,408.35,149.45,"5,41,63,507","21,26,82,36,419.55","3,95,057",SBIN
09-Feb-2021,EQ,396.75,403.5,389.0,397.05,393.6,394.8,396.65,408.35,149.45,"6,38,69,990","25,33,42,26,190.80","4,73,516",SBIN
08-Feb-2021,EQ,398.0,407.8,394.75,393.1,395.85,397.05,400.46,408.35,149.45,"7,93,89,205","31,79,19,40,012.35","5,77,218",SBIN
05-Feb-2021,EQ,387.0,408.35,385.15,355.1,395.0,393.1,397.71,408.35,149.45,"21,49,55,688","85,49,08,25,741.15","11,55,236",SBIN
04-Feb-2021,EQ,334.4,358.0,331.1,335.95,357.95,355.1,343.11,358.0,149.45,"14,52,03,439","49,82,13,24,982.70","7,99,597",SBIN
03-Feb-2021,EQ,333.75,339.9,325.8,333.1,335.75,335.95,334.1,339.9,149.45,"6,64,20,168","22,19,08,82,737.05","4,64,739",SBIN
02-Feb-2021,EQ,315.0,337.4,315.0,310.7,331.4,333.1,325.89,337.4,149.45,"12,14,34,166","39,57,38,55,924.20","6,96,797",SBIN
01-Feb-2021,EQ,285.1,313.9,282.75,282.1,313.0,310.7,300.59,331.9,149.45,"10,34,14,068","31,08,56,67,892.60","5,71,788",SBIN
29-Jan-2021,EQ,285.6,290.65,279.1,282.35,281.75,282.1,283.48,331.9,149.45,"4,23,00,984","11,99,12,82,593.15","2,57,824",SBIN
28-Jan-2021,EQ,271.9,283.35,269.5,275.65,282.9,282.35,277.04,331.9,149.45,"4,87,17,297","13,49,66,76,252.60","2,80,797",SBIN
27-Jan-2021,EQ,280.2,284.85,272.7,280.95,275.0,275.65,278.67,331.9,149.45,"3,92,11,107","10,92,67,69,347.95","2,75,743",SBIN
25-Jan-2021,EQ,284.5,288.0,277.05,283.7,281.0,280.95,283.38,331.9,149.45,"3,40,34,630","9,64,48,29,100.75","2,46,225",SBIN
22-Jan-2021,EQ,295.5,298.0,282.4,294.85,284.4,283.7,289.3,331.9,149.45,"4,44,40,810","12,85,66,79,880.75","2,87,829",SBIN
21-Jan-2021,EQ,304.0,305.15,291.5,302.55,296.8,294.85,300.2,331.9,149.45,"2,99,95,203","9,00,45,13,072.45","2,14,429",SBIN
20-Jan-2021,EQ,298.8,304.7,296.85,298.6,302.2,302.55,301.07,331.9,149.45,"3,37,59,304","10,16,39,81,891.75","2,15,324",SBIN
19-Jan-2021,EQ,297.65,302.5,296.4,294.45,298.4,298.6,299.11,331.9,149.45,"3,58,03,901","10,70,92,41,852.55","2,26,098",SBIN
18-Jan-2021,EQ,303.5,308.65,292.2,303.85,292.45,294.45,299.23,331.9,149.45,"5,49,69,750","16,44,83,26,413.65","3,32,808",SBIN
15-Jan-2021,EQ,306.8,310.9,301.3,307.25,303.95,303.85,306.2,335.45,149.45,"3,53,07,601","10,81,13,33,841.95","2,77,615",SBIN
14-Jan-2021,EQ,306.7,309.25,303.8,306.8,307.7,307.25,307.16,335.45,149.45,"4,01,23,498","12,32,41,50,077.50","2,44,731",SBIN
13-Jan-2021,EQ,296.0,308.0,294.5,292.5,305.95,306.8,301.17,335.45,149.45,"7,80,42,133","23,50,39,78,223.25","4,13,038",SBIN
12-Jan-2021,EQ,280.0,293.85,277.9,282.5,293.2,292.5,286.89,335.45,149.45,"4,43,07,145","12,71,14,19,183.25","2,75,857",SBIN
11-Jan-2021,EQ,288.0,288.2,279.6,286.0,282.8,282.5,282.5,335.45,149.45,"2,97,03,173","8,39,10,26,797.05","2,09,864",SBIN
08-Jan-2021,EQ,290.1,291.4,285.2,287.7,285.9,286.0,288.25,337.95,149.45,"3,25,43,357","9,38,05,01,388.85","1,69,736",SBIN
07-Jan-2021,EQ,289.0,291.8,287.0,285.05,288.0,287.7,289.15,337.95,149.45,"3,05,46,600","8,83,25,01,855.10","1,83,684",SBIN
06-Jan-2021,EQ,283.0,289.15,281.4,281.75,283.9,285.05,285.76,337.95,149.45,"4,07,65,708","11,64,90,73,628.10","2,24,327",SBIN
05-Jan-2021,EQ,278.05,282.45,277.0,281.05,281.4,281.75,279.69,337.95,149.45,"2,73,93,072","7,66,15,74,303.75","1,55,149",SBIN
04-Jan-2021,EQ,281.85,283.9,277.75,279.4,281.1,281.05,281.41,337.95,149.45,"3,14,50,608","8,85,04,64,058.45","1,71,760",SBIN
01-Jan-2021,EQ,274.9,280.0,274.4,274.95,279.05,279.4,278.33,339.85,149.45,"2,45,31,791","6,82,79,68,257.80","1,41,601",SBIN
30-Dec-2022,EQ,615.25,620.55,611.35,611.8,614.25,613.7,615.43,629.55,425.0,"1,30,52,895","8,03,31,00,347.05","1,58,347",SBIN
29-Dec-2022,EQ,600.0,618.0,597.15,601.05,614.05,611.8,608.16,629.55,425.0,"2,01,30,392","12,24,25,24,564.70","1,68,187",SBIN
28-Dec-2022,EQ,600.9,607.0,598.55,601.9,601.0,601.05,602.94,629.55,425.0,"79,88,631","4,81,66,51,444.45","1,43,945",SBIN
27-Dec-2022,EQ,600.4,603.1,593.3,597.1,602.0,601.9,598.21,629.55,425.0,"96,38,618","5,76,59,12,745.95","2,06,219",SBIN
26-Dec-2022,EQ,574.0,601.7,570.7,574.0,597.1,597.1,589.64,629.55,425.0,"1,32,01,587","7,78,41,34,332.20","2,10,003",SBIN
23-Dec-2022,EQ,590.0,590.7,571.5,593.4,573.1,574.0,579.55,629.55,425.0,"1,30,47,046","7,56,14,31,125.75","2,26,901",SBIN
22-Dec-2022,EQ,597.0,599.0,587.55,593.4,592.0,593.4,592.49,629.55,425.0,"87,40,149","5,17,84,37,456.55","1,36,417",SBIN
21-Dec-2022,EQ,605.9,609.15,589.6,604.45,594.3,593.4,599.66,629.55,425.0,"92,17,253","5,52,71,95,688.50","1,45,768",SBIN
20-Dec-2022,EQ,603.0,606.5,599.55,604.45,605.3,604.45,602.65,629.55,425.0,"67,53,785","4,07,01,54,751.50","1,28,701",SBIN
19-Dec-2022,EQ,604.0,609.5,603.0,603.35,605.5,604.45,605.78,629.55,425.0,"83,22,012","5,04,12,68,364.25","1,49,442",SBIN
16-Dec-2022,EQ,612.0,615.6,602.1,615.95,604.35,603.35,607.83,629.55,425.0,"94,35,071","5,73,49,14,585.60","1,60,875",SBIN
15-Dec-2022,EQ,625.55,629.55,614.3,625.5,614.7,615.95,621.92,629.55,425.0,"1,06,22,271","6,60,61,76,441.80","1,48,853",SBIN
14-Dec-2022,EQ,618.5,626.75,617.5,616.75,625.3,625.5,623.52,626.75,425.0,"1,40,10,673","8,73,58,84,073.65","1,87,174",SBIN
13-Dec-2022,EQ,613.5,617.4,612.5,613.05,616.8,616.75,615.45,622.7,425.0,"74,55,415","4,58,84,04,579.40","1,62,670",SBIN
12-Dec-2022,EQ,614.8,618.7,611.0,616.5,612.35,613.05,613.74,622.7,425.0,"92,85,187","5,69,86,47,281.15","1,35,955",SBIN
09-Dec-2022,EQ,614.4,618.0,609.1,611.65,617.0,616.5,613.84,622.7,425.0,"1,12,02,267","6,87,64,34,227.30","1,69,991",SBIN
08-Dec-2022,EQ,609.75,613.8,607.15,607.05,612.25,611.65,611.14,622.7,425.0,"1,00,20,015","6,12,36,08,626.50","1,46,277",SBIN
07-Dec-2022,EQ,610.85,612.9,604.5,608.95,606.95,607.05,607.96,622.7,425.0,"76,13,892","4,62,89,04,222.25","1,13,416",SBIN
06-Dec-2022,EQ,614.75,619.8,607.8,617.3,609.3,608.95,613.29,622.7,425.0,"1,29,96,244","7,97,05,03,352.00","1,90,699",SBIN
05-Dec-2022,EQ,608.5,618.0,607.55,607.55,616.7,617.3,614.05,622.7,425.0,"1,15,85,602","7,11,41,64,816.20","2,10,728",SBIN
02-Dec-2022,EQ,607.5,609.6,604.25,608.1,607.6,607.55,607.29,622.7,425.0,"75,33,838","4,57,52,52,955.95","1,42,901",SBIN
01-Dec-2022,EQ,607.85,609.8,601.55,602.45,608.0,608.1,605.68,622.7,425.0,"1,42,09,313","8,60,62,71,146.80","1,72,004",SBIN
30-Nov-2022,EQ,608.5,611.4,598.4,608.55,602.95,602.45,603.09,622.7,425.0,"1,56,06,230","9,41,20,10,412.20","1,74,362",SBIN
29-Nov-2022,EQ,607.1,611.8,607.1,608.6,608.1,608.55,609.32,622.7,425.0,"69,42,919","4,23,04,94,096.30","1,21,735",SBIN
28-Nov-2022,EQ,605.6,610.9,602.35,607.4,608.0,608.6,606.01,622.7,425.0,"79,34,274","4,80,82,29,149.85","1,21,851",SBIN
25-Nov-2022,EQ,610.55,613.7,606.25,609.35,607.2,607.4,609.3,622.7,425.0,"99,94,513","6,08,96,40,965.50","1,36,359",SBIN
24-Nov-2022,EQ,609.75,611.3,605.8,607.65,609.6,609.35,608.75,622.7,425.0,"89,60,032","5,45,43,95,604.45","1,28,229",SBIN
23-Nov-2022,EQ,601.55,609.6,601.0,599.1,607.1,607.65,606.5,622.7,425.0,"1,24,35,924","7,54,23,86,457.50","1,71,897",SBIN
22-Nov-2022,EQ,598.15,600.7,596.15,598.1,599.0,599.1,598.56,622.7,425.0,"80,48,595","4,81,75,32,263.45","1,26,028",SBIN
21-Nov-2022,EQ,602.1,602.1,595.35,602.7,598.0,598.1,598.39,622.7,425.0,"74,12,419","4,43,55,09,514.55","1,35,865",SBIN
18-Nov-2022,EQ,601.0,605.75,597.15,599.05,602.05,602.7,601.12,622.7,425.0,"1,29,33,675","7,77,47,46,404.45","1,55,935",SBIN
